user_id,track_id,artist,rating
1995,18093,v,3.1549
1995,18094,deuter,2.9011
1995,18095,halves,2.8859
1995,18096,deadked,2.8316
1995,18097,,2.7176
1996,56,daft punk,2.5473
1996,238,massive attack,2.5811
1996,330,t.i.,2.7006
1996,331,kanye west,2.4571
1996,378,evanescence,2.7035
1996,475,eminem,2.4068
1996,527,lil' wayne,2.9074
1996,569,otis redding,2.6205
1996,572,ray charles,2.5394
1996,718,johnny cash,2.7934
1996,1020,oceanlab,2.5974
1996,1401,deadmau5,2.9953
1996,1402,ludacris,2.4632
1996,1433,daddy yankee,2.5096
1996,1448,ivy queen,2.6547
1996,1613,jay-z,2.7934
1996,1620,outkast,2.7015
1996,1934,adele,2.4383
1996,2222,bone thugs-n-harmony,2.8057
1996,2232,mr. capone-e,2.6976
1996,2667,the flashbulb,2.4184
1996,2923,lupe fiasco,2.6524
1996,5605,,2.7552
1996,6626,dmx,2.4138
1996,6903,twista,2.4632
1996,8160,slim thug,2.4825
1996,9910,jay-z & coldplay,2.5768
1996,12854,high contrast,2.4252
1996,13292,don omar,2.8175
1996,13303,tego calderon,2.7374
1996,15101,lil rob,2.8842
1996,15113,spm,3.0908
1996,18098,midimarc,2.7978
1996,18099,mick boogie & terry urban,2.7904
1996,18100,4chan,2.7844
1996,18101,swishahouse & dj michael 5000 watts,2.6815
1996,18102,dvda,2.6375
1996,18103,dj screw,2.6193
1996,18104,square enix,2.5797
1996,18105,chalie boy,2.5711
1996,18106,ramon ayala y los bravos del norte,2.5697
1996,18107,beto quintanilla,2.5564
1996,18108,trae,2.4749
1996,18109,mindthings,2.453
1996,18110,rakim y ken-y,2.4489
1996,18111,z-ro,2.4383
1996,18112,big mike,2.434
1996,18113,los cadetes de linares,2.4184
1996,18114,the post-modern cliche,2.4161
1996,18115,zion y lennox,2.4138
1997,65,coldplay,2.3585
1997,96,fleetwood mac,2.8676
1997,163,pink floyd,2.9495
1997,212,bob dylan,3.7334
1997,220,red hot chili peppers,2.4468
1997,222,modest mouse,2.6732
1997,223,band of horses,2.5148
1997,225,interpol,2.7268
1997,227,the beatles,3.9783
1997,298,lily allen,2.4426
1997,412,blink-182,2.7374
1997,416,the national,2.8064
1997,526,la roux,2.4068
1997,554,the kinks,2.5519
1997,562,the who,2.9406
1997,599,david bowie,2.6763
1997,602,iron & wine,2.5215
1997,709,the white stripes,2.6421
1997,718,johnny cash,2.6957
1997,733,john lennon,3.1327
1997,735,the rolling stones,2.8646
1997,859,pixies,2.4362
1997,868,the doors,2.776
1997,1160,roy orbison,2.4936
1997,1242,the beach boys,2.9177
1997,1390,vampire weekend,2.5026
1997,1400,mgmt,2.3848
1997,1412,led zeppelin,3.0548
1997,1414,paul mccartney,2.3822
1997,1416,george harrison,2.7092
1997,1422,grateful dead,2.402
1997,1469,the mamas & the papas,2.5363
1997,1639,jimi hendrix,2.6742
1997,2265,simon & garfunkel,3.2921
1997,2444,billy joel,2.5215
1997,2855,cream,3.0173
1997,3458,the byrds,2.6468
1997,3754,third eye blind,3.2977
1997,3938,wings,2.9043
1997,4118,the postal service,2.4068
1997,4133,traveling wilburys,2.4447
1997,4369,tom petty and the heartbreakers,2.5457
1997,4620,cat stevens,2.74
1997,8593,bob dylan and the band,3.0098
1997,9433,james taylor,2.7494
1997,11623,as tall as lions,2.5079
1997,12753,edward sharpe & the magnetic zeros,2.7705
1997,13000,love,2.5594
1997,18116,the beatles with billy preston,2.3972
1997,18117,scott mckenzie,2.3639
1998,65,coldplay,2.9652
1998,154,radiohead,2.4489
1998,166,the cranberries,2.6826
1998,173,placebo,2.8791
1998,190,muse,2.7383
1998,195,bright eyes,3.0166
1998,207,arctic monkeys,2.8175
1998,217,death cab for cutie,3.209
1998,220,red hot chili peppers,2.3115
1998,227,the beatles,3.0799
1998,229,the killers,2.3019
1998,230,green day,2.5825
1998,234,nirvana,2.3692
1998,289,britney spears,2.4091
1998,318,hilary duff,2.2173
1998,320,fergie,2.3299
1998,333,avril lavigne,2.6826
1998,412,blink-182,2.3473
1998,424,the strokes,2.9669
1998,425,yeah yeah yeahs,2.2088
1998,429,the smiths,2.6558
1998,439,los hermanos,2.5852
1998,486,30 seconds to mars,2.5697
1998,511,u2,3.6885
1998,533,oasis,3.1279
1998,537,the used,3.3254
1998,679,glee cast,2.3019
1998,680,the veronicas,2.6774
1998,705,engenheiros do hawaii,2.3299
1998,706,ac/dc,2.3416
1998,951,bon jovi,2.2088
1998,1105,jack's mannequin,2.3329
1998,1186,sum 41,2.2887
1998,1241,skank,2.3299
1998,1389,eisley,2.3178
1998,1672,avenged sevenfold,2.713
1998,2840,dashboard confessional,2.2677
1998,3200,cansei de ser sexy,2.6066
1998,3332,sandy e junior,2.3745
1998,3373,plain white t's,2.7303
1998,3616,brand new,3.3742
1998,3763,the corrs,2.6547
1998,4262,taking back sunday,3.1477
1998,4832,mest,2.3947
1998,6228,nightmare of you,2.9634
1998,6293,straylight run,2.9508
1998,6453,the academy is...,2.7054
1998,6602,mae,2.2818
1998,8878,moulin rouge,2.5131
1998,14239,frente!,2.2492
1999,7,marilyn manson,2.7634
1999,8,dir en grey,2.8574
1999,72,depeche mode,3.047
1999,157,michael jackson,2.9531
1999,159,the cure,2.7468
1999,173,placebo,3.066
1999,176,scorpions,2.887
1999,196,beirut,2.9937
1999,198,system of a down,2.8393
1999,227,the beatles,3.173
1999,424,the strokes,2.9839
1999,429,the smiths,2.8646
1999,439,los hermanos,3.2402
1999,487,the birthday massacre,3.2264
1999,504,him,3.0621
1999,534,no doubt,3.1673
1999,629,of montreal,2.7822
1999,726,apocalyptica,2.9084
1999,757,crystal castles,3.082
1999,955,epica,2.7485
1999,1044,slipknot,3.2037
1999,1106,phoenix,2.8361
1999,1116,incubus,2.9401
1999,1118,a perfect circle,2.7303
1999,1145,stone sour,2.8182
1999,1180,escape the fate,3.2292
1999,1218,chris vrenna,2.8106
1999,1678,brokencyde,2.9513
1999,1781,emilie simon,3.064
1999,1796,nautilus pompilius,2.9306
1999,1910,the gazette,3.0341
1999,1985,chris cornell,2.7768
1999,2014,lacuna coil,2.9116
1999,2060,cirque du soleil,2.8355
1999,2379,trivium,2.7904
1999,2428,kyo,2.9116
1999,3197,theatre of tragedy,2.7231
1999,3236,eths,3.5805
1999,3767,the horrors,3.4444
1999,3901,the gathering,2.9563
1999,4143,agua de annique,2.8463
1999,5079,emilie autumn,3.1151
1999,5605,,2.7176
1999,8223,vermillion lies,2.7822
1999,8726,pleymo,2.858
1999,9230,gram,2.8908
1999,10931,,2.7286
1999,18118,mypollux,2.8209
1999,18119,life's decay,2.7829
1999,18120,cidado instigado,2.7259
2000,67,madonna,3.9015
2000,161,enrique iglesias,3.4276
2000,288,rihanna,4.1206
2000,289,britney spears,3.5322
2000,294,leona lewis,3.4284
2000,328,david guetta,3.7641
2000,329,justin timberlake,3.9104
2000,330,t.i.,3.7359
2000,331,kanye west,4.1353
2000,468,usher,3.5415
2000,475,eminem,4.3337
2000,527,lil' wayne,4.2186
2000,545,flo rida,4.028
2000,644,inna,3.6857
2000,701,shakira,3.7609
2000,907,timbaland,3.8471
2000,1444,akon,4.3568
2000,1449,pitbull,3.5952
2000,2018,september,3.3821
2000,2031,bee gees,3.2782
2000,2179,50 cent,3.9764
2000,2226,snoop dogg,3.4703
2000,2236,ice cube,3.3843
2000,2247,dr. dre,3.4117
2000,2500,scooter,3.5002
2000,2919,busta rhymes,4.1336
2000,2927,jadakiss,3.2927
2000,3713,yolanda be cool & dcup,3.2362
2000,5988,nelly,3.8477
2000,6621,xzibit,3.2921
2000,6626,dmx,3.7598
2000,7340,jay sean,3.3841
2000,8364,sean kingston,3.3782
2000,9902,young jeezy,3.5016
2000,10429,alexandra stan,3.5084
2000,11139,bob sinclar,3.7768
2000,18121,rytmus,4.1026
2000,18122,kontrafakt,3.8434
2000,18123,gyurcsny feree s a mardel,3.7517
2000,18124,"sqad up, lil wayne",3.7004
2000,18125,after one,3.5496
2000,18126,h16,3.4974
2000,18127,fankadeli,3.4539
2000,18128,majka,3.3739
2000,18129,andreea banica,3.3006
2000,18130,"three 6 mafia feat. flo rida, sean kingston & tisto",3.2863
2000,18131,ida corr vs. fedde le grand,3.277
2000,18132,mr.busta,3.26
2000,18133,boyz n da hood,3.2048
2000,18134,\eminem f_ rihanna,3.1988
2001,166,the cranberries,2.8195
2001,198,system of a down,2.7721
2001,488,three days grace,2.7889
2001,494,finch,2.712
2001,497,papa roach,2.7468
2001,517,korn,3.2816
2001,518,within temptation,2.7519
2001,533,oasis,2.7904
2001,614,pearl jam,3.0692
2001,706,ac/dc,2.8085
2001,707,metallica,3.5898
2001,710,black label society,2.9058
2001,724,ozzy osbourne,3.0902
2001,779,bring me the horizon,2.8182
2001,785,fear factory,3.2054
2001,816,a day to remember,2.8355
2001,826,divine heresy,2.7829
2001,841,slayer,2.7519
2001,843,pantera,4.1711
2001,854,alice in chains,3.0233
2001,922,bruce dickinson,2.776
2001,923,children of bodom,2.7829
2001,930,nightwish,2.765
2001,937,stratovarius,2.9325
2001,949,death,2.8914
2001,954,kreator,2.8463
2001,978,disturbed,2.8919
2001,1044,slipknot,2.9467
2001,1104,rammstein,2.986
2001,1119,faith no more,2.7874
2001,1145,stone sour,2.9621
2001,1249,guns n' roses,2.74
2001,1274,sepultura,2.8519
2001,1342,gamma ray,2.7519
2001,1527,anthrax,3.0376
2001,1545,raimundos,3.173
2001,1672,avenged sevenfold,3.286
2001,1817,l7,2.8243
2001,2143,devildriver,2.8269
2001,2379,trivium,2.7593
2001,2380,godsmack,3.0408
2001,3240,drowning pool,3.2733
2001,3637,ektomorf,2.8175
2001,3722,aborted,2.6986
2001,4284,rebel meets rebel,2.746
2001,6120,cpm 22,2.7666
2001,8259,damageplan,2.9669
2001,18135,arkaea,2.986
2001,18136,mutha's day out,2.9048
2001,18137,superjoint ritual,2.7426
2003,64,ryksopp,2.613
2003,72,depeche mode,2.3051
2003,84,cut copy,2.4749
2003,233,nine inch nails,2.402
2003,697,sia,2.6375
2003,767,gridlock,2.6291
2003,867,nick cave and the bad seeds,2.8243
2003,1062,ladytron,2.3822
2003,1075,iamx,2.2677
2003,1121,wolfgang amadeus mozart,2.4274
2003,1222,venetian snares,2.2677
2003,1292,mind.in.a.box,2.2749
2003,1332,xp8,2.4468
2003,1376,white lies,2.3329
2003,1700,clint mansell,2.3208
2003,1745,apparat,2.6897
2003,1800,amethystium,2.2677
2003,2030,coil,2.3848
2003,2605,bonobo,2.3416
2003,2667,the flashbulb,3.3282
2003,2691,telefon tel aviv,2.6846
2003,3411,m83,2.2784
2003,3536,lustmord,2.4274
2003,3551,unter null,3.0082
2003,3617,ray lamontagne,2.434
2003,4735,junior boys,2.6732
2003,5197,halou,2.4447
2003,5475,blue foundation,2.292
2003,5709,kirlian camera,2.3557
2003,6582,ulrich schnauss,2.3208
2003,6667,spiritual front,2.3666
2003,6676,raison d'tre,2.49
2003,7079,moderat,2.4571
2003,8291,nick cave,2.5363
2003,11652,stan getz,2.3771
2003,12330,the black heart procession,2.3146
2003,12964,3-11 porter,2.2986
2003,13651,benn jordan,3.0151
2003,15037,hybrid,2.6927
2003,17783,faunts,2.5096
2003,18145,stray,3.0601
2003,18146,ngc 1365,2.8263
2003,18147,anonymous 4,2.4652
2003,18148,death panel,2.4551
2003,18149,acidwolf,2.4383
2003,18150,erica dunham,2.4044
2003,18151,unai,2.3947
2003,18152,little people,2.3529
2003,18153,bartel,2.3083
2003,18154,plastic operator,2.2641
2004,7,marilyn manson,2.5564
2004,39,sopor aeternus & the ensemble of shadows,2.4881
2004,89,lady gaga,2.8494
2004,154,radiohead,2.9725
2004,172,garbage,2.6398
2004,173,placebo,2.3873
2004,190,muse,4.3397
2004,198,system of a down,2.5298
2004,289,britney spears,3.6032
2004,291,kelly clarkson,2.4274
2004,292,christina aguilera,2.9074
2004,295,beyonc,2.4691
2004,300,katy perry,2.3329
2004,316,alanis morissette,2.2853
2004,318,hilary duff,2.6524
2004,324,cobra starship,2.2454
2004,377,linkin park,2.4749
2004,487,the birthday massacre,2.2749
2004,497,papa roach,2.4383
2004,517,korn,2.6966
2004,687,all time low,2.3947
2004,701,shakira,2.4632
2004,758,,2.3019
2004,1090,franz ferdinand,2.8676
2004,1104,rammstein,2.3502
2004,1179,billy talent,2.253
2004,1470,lifehouse,2.2887
2004,1505,natalie imbruglia,2.2641
2004,1786,,2.5426
2004,1788, ,2.4806
2004,1901,they might be giants,2.2415
2004,2206,chevelle,2.2605
2004,3049, ,2.253
2004,3827,dolphin,2.4973
2004,4226,7,2.8711
2004,4255,kill hannah,2.3797
2004,5079,emilie autumn,2.3178
2004,6033, ,2.5549
2004,6245, ,2.6315
2004,6247,sugarcult,2.4229
2004,6439,animal z,2.2677
2004,6453,the academy is...,2.402
2004,6542,angelspit,2.3416
2004,10430,otto dix,2.3692
2004,12130,stereo total,2.3822
2004,12291,hawksley workman,2.4426
2004,14930,sugar ray,2.3771
2004,18155,enface,2.6976
2004,18156,,2.6386
2004,18157,d,2.3612
2005,81,portishead,2.9985
2005,197,tom waits,2.6624
2005,603,aphex twin,2.671
2005,617,the roots,2.6456
2005,1098,bjrk,3.0456
2005,1411,king crimson,3.0051
2005,1708,philip glass,2.9768
2005,2473,fantmas,2.8361
2005,2811,xploding plastix,2.6398
2005,3505,john zorn,3.1026
2005,3529,supersilent,3.0578
2005,6043,birdy nam nam,2.9116
2005,6161,arvo prt,3.1576
2005,6345,little dragon,2.9554
2005,9783,the kilimanjaro darkjazz ensemble,2.6836
2005,10516,murcof,2.8494
2005,11211,dimlite,2.7791
2005,11927,ry cooder,2.899
2005,13318,erik truffaz,2.9043
2005,16123,jan garbarek group,2.8368
2005,16127,nils petter molvr,3.1999
2005,18158,laurie anderson,3.2572
2005,18159,eivind aarset,3.2519
2005,18160,arve henriksen,3.1266
2005,18161,stian westerhus,3.0676
2005,18162,puma,3.039
2005,18163,john abercrombie,2.9708
2005,18164,"bjornstad, darling, rypdal & christensen",2.963
2005,18165,dorian concept,2.959
2005,18166,iannis xenakis,2.9545
2005,18167,serdar ateser,2.8808
2005,18168,othin spake,2.8406
2005,18169,sidsel endresen & bugge wesseltoft,2.7882
2005,18170,wibutee,2.7569
2005,18171,avishai cohen,2.7519
2005,18172,steve coleman and five elements,2.751
2005,18173,kurt rosenwinkel,2.7312
2005,18174,ursula rucker,2.7303
2005,18175,terje rypdal,2.7241
2005,18176,nik brtsch's ronin,2.7204
2005,18177,arild andersen group,2.7167
2005,18178,brian eno & jah wobble,2.7025
2005,18179,the mount fuji doomjazz corporation,2.6986
2005,18180,hkon kornstad,2.6907
2005,18181,brian eno & j. peter schwalm,2.6887
2005,18182,eberhard weber,2.6763
2005,18183,live maria roggen,2.6732
2005,18184,jon hassell,2.6398
2005,18185,kissey asplund,2.6386
2005,18186,jan bang,2.6168
2006,64,ryksopp,2.5768
2006,603,aphex twin,3.2836
2006,744,autechre,2.6635
2006,748,boards of canada,3.6329
2006,756,arovane,2.9764
2006,772,proem,2.6445
2006,778,ochre,2.9545
2006,1745,apparat,2.6218
2006,1801,nightmares on wax,2.725
2006,1833,nina simone,2.6375
2006,1835,the cinematic orchestra,2.8664
2006,1945,daedelus,2.6303
2006,1965,four tet,3.3341
2006,2146,afx,2.7434
2006,2158,mujuice,2.9141
2006,2605,bonobo,3.3827
2006,2668,amon tobin,2.7312
2006,2669,-ziq,2.5026
2006,2671,kettel,2.8071
2006,2695,frog pocket,2.7634
2006,2831,the dust brothers,3.0761
2006,3541,alva noto,2.6774
2006,3993,shocking blue,2.5624
2006,4865,isan,2.8859
2006,5028,kid koala,3.1876
2006,7685,jamie lidell,2.6445
2006,9672,lights out asia,2.6339
2006,10517,dntel,2.5096
2006,10519,skalpel,2.5079
2006,10522,mouse on mars,3.446
2006,11208,two lone swordsmen,3.002
2006,17962,alva noto + ryuichi sakamoto,2.7277
2006,18187,monoceros,2.9141
2006,18188,nikakoi,2.8973
2006,18189,audiokonstrukte,2.8676
2006,18190,danny bow,2.8652
2006,18191,saycet,2.8646
2006,18192,grandma,2.8444
2006,18193,cex,2.8243
2006,18194,buried|cable,2.7837
2006,18195,yarema,2.7609
2006,18196,yvat,2.7303
2006,18197,,2.7303
2006,18198,noon,2.7025
2006,18199,acumen,2.6897
2006,18200,thorshji,2.6456
2006,18201,karsten pflum,2.6205
2006,18202,spoonbill,2.6079
2006,18203,flood feelings,2.5682
2006,18204,speaka,2.5394
2007,154,radiohead,3.2421
2007,227,the beatles,3.3972
2007,234,nirvana,3.5642
2007,235,eels,3.2741
2007,383,bad religion,3.3251
2007,412,blink-182,3.186
2007,475,eminem,3.4716
2007,605,beastie boys,3.2187
2007,614,pearl jam,3.5216
2007,707,metallica,3.4216
2007,710,black label society,3.2153
2007,841,slayer,3.2037
2007,854,alice in chains,3.3286
2007,856,soundgarden,3.2157
2007,918,megadeth,3.3286
2007,1119,faith no more,3.1947
2007,1123,johann sebastian bach,3.3105
2007,1202,melvins,3.2977
2007,1204,agoraphobic nosebleed,3.3429
2007,1239,weezer,3.2412
2007,1369,black sabbath,3.3918
2007,1401,deadmau5,3.4522
2007,1410,pendulum,3.2861
2007,1418,mogwai,3.3681
2007,1527,anthrax,3.3202
2007,1533,napalm death,3.3441
2007,2473,fantmas,3.5074
2007,2491,mike patton,3.5478
2007,3445,danzig,3.2008
2007,3780,d.r.i.,3.3329
2007,4781,anal cunt,3.9329
2007,4821,nofx,3.5112
2007,7331,suicidal tendencies,3.27
2007,7419,corrosion of conformity,3.2813
2007,9122,insect warfare,3.3562
2007,9125,cage,3.2352
2007,9128,magrudergrind,3.3793
2007,9208,cripple bastards,3.3577
2007,9225,anal blast,3.2861
2007,9452,the locust,3.3604
2007,9716,buckethead,3.7711
2007,11936,nasum,3.6716
2007,11986,combatwoundedveteran,3.3497
2007,13622,assck,3.2327
2007,13846,cephalic carnage,3.4441
2007,14200,brujeria,3.4452
2007,14692,(hed) planet earth,3.1975
2007,18205,pig destroyer,3.7247
2007,18206,xxx maniak,3.6087
2007,18207,weakness,3.1725
2008,7,marilyn manson,2.9444
2008,56,daft punk,2.6218
2008,65,coldplay,2.765
2008,198,system of a down,2.6635
2008,203,blur,2.6479
2008,207,arctic monkeys,3.9525
2008,225,interpol,2.8968
2008,226,queens of the stone age,2.7552
2008,227,the beatles,3.3902
2008,229,the killers,3.1934
2008,230,green day,3.2183
2008,234,nirvana,3.3352
2008,300,katy perry,2.9814
2008,377,linkin park,2.6856
2008,378,evanescence,2.765
2008,424,the strokes,3.2107
2008,439,los hermanos,2.8963
2008,498,paramore,2.7485
2008,704,the pretty reckless,2.9378
2008,706,ac/dc,3.3357
2008,709,the white stripes,3.1598
2008,735,the rolling stones,2.6795
2008,857,the clash,2.8229
2008,903,amy winehouse,2.7321
2008,917,iron maiden,3.2074
2008,918,megadeth,3.3205
2008,924,angra,2.649
2008,953,arch enemy,2.7941
2008,982,foo fighters,2.7963
2008,1044,slipknot,2.9472
2008,1090,franz ferdinand,3.0789
2008,1106,phoenix,2.7231
2008,1369,black sabbath,2.6303
2008,1376,white lies,2.7035
2008,1400,mgmt,3.0708
2008,1414,paul mccartney,2.7477
2008,1502,rooney,2.8064
2008,1512,the last shadow puppets,3.7048
2008,1513,ramones,2.9048
2008,1515,the fratellis,3.0327
2008,1672,avenged sevenfold,2.9755
2008,1976,the black keys,3.0663
2008,2123,alex turner,2.8021
2008,2134,julian casablancas,2.7139
2008,2343,kiss,2.7721
2008,2788,joan jett and the blackhearts,2.932
2008,2821,the dead weather,2.9603
2008,3088,black tide,2.9359
2008,4941,across the universe,2.8616
2008,5667,the agonist,2.9826
2009,154,radiohead,2.453
2009,163,pink floyd,2.4489
2009,167,scissor sisters,2.4936
2009,182,keane,2.5768
2009,190,muse,2.4252
2009,196,beirut,2.4652
2009,199,arcade fire,2.4426
2009,207,arctic monkeys,2.8361
2009,215,jeff buckley,2.3923
2009,227,the beatles,2.6784
2009,228,kings of leon,2.5131
2009,234,nirvana,2.3797
2009,418,sigur rs,2.4768
2009,424,the strokes,2.4749
2009,426,rilo kiley,2.4447
2009,429,the smiths,2.3557
2009,430,kate nash,2.5783
2009,437,she & him,2.4571
2009,440,animal collective,2.588
2009,599,david bowie,2.6877
2009,622,sufjan stevens,2.4044
2009,629,of montreal,2.8847
2009,689,florence + the machine,2.434
2009,690,marina & the diamonds,2.9271
2009,857,the clash,2.453
2009,896,noisettes,2.4091
2009,903,amy winehouse,2.6066
2009,1048,the kooks,2.7006
2009,1090,franz ferdinand,2.6826
2009,1097,patrick wolf,2.4489
2009,1243,mika,3.8728
2009,1390,vampire weekend,2.5265
2009,1400,mgmt,3.1746
2009,1409,calvin harris,2.3719
2009,1424,cat power,2.3719
2009,1609,lykke li,2.5653
2009,1633,fleet foxes,2.4318
2009,1934,adele,2.453
2009,2083,m.i.a.,2.5232
2009,2277,feist,2.5549
2009,2524,mando diao,2.4274
2009,2601,mystery jets,2.5503
2009,2614,razorlight,2.3848
2009,2632,rufus wainwright,2.5579
2009,3057,regina spektor,2.4844
2009,3201,kate bush,2.5314
2009,3693,grizzly bear,2.49
2009,4704,ladyhawke,2.4362
2009,4810,the pipettes,2.3898
2009,9285,jamie woon,2.5457
2010,7,marilyn manson,3.0173
2010,65,coldplay,2.9252
2010,88,gorillaz,2.893
2010,154,radiohead,3.1997
2010,173,placebo,2.9434
2010,186,blackfield,3.0075
2010,190,muse,3.1198
2010,191,onerepublic,2.8963
2010,199,arcade fire,3.1217
2010,206,beck,3.0291
2010,207,arctic monkeys,3.3235
2010,225,interpol,2.9913
2010,226,queens of the stone age,3.1973
2010,227,the beatles,3.1962
2010,228,kings of leon,3.0676
2010,229,the killers,2.9513
2010,236,clap your hands say yeah,2.9315
2010,377,linkin park,2.9904
2010,421,mveis coloniais de acaju,3.0075
2010,424,the strokes,3.1559
2010,425,yeah yeah yeahs,2.8886
2010,434,spoon,2.933
2010,439,los hermanos,3.1966
2010,533,oasis,2.9785
2010,540,fall out boy,3.0714
2010,614,pearl jam,2.8968
2010,709,the white stripes,2.9151
2010,969,kasabian,3.0218
2010,1155,hot chip,3.0679
2010,1186,sum 41,2.899
2010,1246,panic! at the disco,2.9151
2010,1375,snow patrol,2.8952
2010,1406,the offspring,2.9156
2010,1470,lifehouse,2.9074
2010,1537,emicida,3.0497
2010,1714,oomph!,2.9481
2010,1768,pato fu,2.899
2010,1988,the subways,2.8919
2010,2131,dirty pretty things,2.9069
2010,2600,we are scientists,3.1041
2010,2652,the classic crime,2.9945
2010,2815,maxmo park,2.9079
2010,3378,jorge & mateus,2.9444
2010,3383,victor e leo,2.9267
2010,4793,cachorro grande,2.9847
2010,5226,o rappa,2.9876
2010,5423,...and you will know us by the trail of dead,2.8995
2010,6570,oceansize,2.9831
2010,8710,moptop,3.0884
2010,18208,rocco deluca & the burden,2.9022
2011,63,enigma,2.0974
2011,204,damien rice,1.8738
2011,207,arctic monkeys,1.8618
